# Rayleigh AN RR
# 13628 measurements
# Periods:                   2.0  2.5  3.0  4.0  5.0  6.5  8.0  10.0  12.5  15.0  20.0  25.0  30.0  40.0  50.0  65.0  80.0 
# lat1   lon1   lat2   lon2 ttime ttime ttime ... 
47.521 14.416 46.933 14.552  24.0  23.5  23.2  22.5  22.4  22.2  21.8  21.3  20.6  20.0   nan   nan   nan   nan   nan   nan   nan
45.013 16.907 46.238 10.225   nan   nan   nan   nan   nan   nan   nan 175.2 170.6 166.2 157.0 147.8 142.5 135.3 131.4 129.3 128.8
48.000 11.517 47.700 16.296   nan   nan   nan   nan 139.5 131.9 124.8 119.4 115.0 111.0 103.9  98.1  95.1  92.4  91.3  90.9   nan
45.546 14.014 47.426 14.289   nan   nan   nan  68.5  67.8  66.7  66.3  65.6  65.2  64.5  60.8  56.7  54.4  52.0   nan   nan   nan
45.803 14.839 46.816 14.007   nan   nan  45.3  43.2  42.5  42.2  41.6  40.7  39.8  38.7  36.4  35.0   nan   nan   nan   nan   nan
47.680 10.107 44.749 17.184   nan   nan   nan   nan   nan   nan 208.2 205.9 202.7 198.0 188.1 178.9 172.2 163.0 158.2 155.3 153.1
45.935 14.443 46.363 12.470   nan   nan   nan  57.2  54.9  52.2  50.7  49.7  48.9  47.4  44.2  42.2  41.0   nan   nan   nan   nan
44.749 17.184 46.251 10.395   nan   nan   nan   nan   nan   nan 183.8 180.9 176.6 171.7 162.1 154.6 147.4 141.2 136.6 132.3 130.8
45.308 11.172 46.513 11.506   nan  52.1  50.6  47.4  45.6  44.9  44.1  42.8  42.0  41.2  39.2  37.5   nan   nan   nan   nan   nan
46.483  9.450 44.749 17.184   nan   nan   nan   nan   nan   nan   nan 205.2 200.9 196.2 185.2 176.4 170.3 161.0 155.9 152.1 149.7
47.680 10.107 47.368 14.473   nan   nan   nan   nan   nan 112.8 110.8 109.0 105.9 102.3  97.5  92.9  87.6  80.4  78.2  75.7   nan
46.044 14.528 46.803 11.104   nan   nan   nan   nan   nan  88.3  87.8  87.1  86.6  85.6  81.0  76.4  73.3  70.4  69.3   nan   nan
47.911 11.221 46.463 11.378   nan   nan  61.1  59.7  58.1  56.5  55.3  54.0  52.9  51.8  49.4  47.4   nan   nan   nan   nan   nan
46.317 14.000 45.546 14.014  30.7  30.0  29.6  28.7  28.4  28.2  28.2  28.1  27.4  26.5   nan   nan   nan   nan   nan   nan   nan
46.826  9.112 46.616 10.550   nan   nan  40.3  38.5  37.6  36.8  36.4  36.1  35.5  34.5  32.7  30.7   nan   nan   nan   nan   nan
47.680 10.107 46.630 13.642   nan   nan   nan  99.8  98.3  96.2  94.9  93.7  92.3  90.7  87.0  83.0  79.7  75.4   nan   nan   nan
46.032 13.888 47.231 14.297   nan  47.3  45.7  44.5  43.8  43.0  42.8  42.5  41.5  40.7  39.8   nan   nan   nan   nan   nan   nan
47.467  9.244 46.044 14.528   nan   nan   nan   nan   nan   nan 140.0 138.4 137.0 134.7 128.5 121.2 114.5 106.9 104.1 101.6   nan
47.721 12.877 47.928 15.859   nan   nan   nan  80.4  79.3  77.6  75.9  73.8  71.8  68.9  63.8  60.5  58.5   nan   nan   nan   nan
46.414 13.001 45.013 16.907   nan   nan   nan   nan 117.9 115.2 113.2 111.5 109.2 106.0  99.3  95.2  92.7  88.8   nan   nan   nan
46.483  9.450 45.013 16.907   nan   nan   nan   nan   nan 201.2 197.7 194.5 190.4 186.4 175.9 167.3 161.1 152.9 149.7 148.4 147.3
47.336 11.576 45.992 12.105   nan   nan  54.4  53.2  52.6  52.1  51.4  50.8  50.3  49.1  45.9  43.7   nan   nan   nan   nan   nan
46.414 10.023 46.294 14.443   nan   nan   nan 119.0 114.1 111.8 110.6 109.1 108.2 106.6 102.9  98.2  93.2  89.7  87.3   nan   nan
46.228 13.737 46.995 11.980   nan   nan   nan  51.0  50.5  49.8  49.6  49.8  49.3  48.2  45.7  44.1  43.2   nan   nan   nan   nan
45.531 14.810 46.434 15.025  38.3  37.4  36.5  35.6  34.8  34.0  33.6  33.2  32.2  31.0  29.1   nan   nan   nan   nan   nan   nan
45.909 15.973 46.616 10.550   nan   nan   nan   nan   nan 141.4 139.2 136.8 134.0 131.4 126.0 120.9 116.6 110.6 107.5 106.0   nan
45.893 14.064 47.430 13.761   nan   nan  61.0  58.1  56.2  56.3  56.0  55.4  55.2  54.6  52.4  50.0   nan   nan   nan   nan   nan
47.700 16.296 46.744 13.085   nan   nan   nan   nan   nan  86.9  86.5  85.3  84.7  83.7  79.2  74.9  71.7  69.4  69.1   nan   nan
48.000 11.517 47.416 17.332   nan   nan   nan   nan   nan 156.7 151.7 146.7 141.6 136.7 128.0 121.6 117.8 112.3 109.0 105.4   nan
46.620 10.264 46.294 14.443   nan   nan   nan 108.4 106.4 103.4 102.3 101.4  99.6  98.5  96.0  91.4  87.7   nan   nan   nan   nan
44.906 13.751 46.228 13.737  53.3  52.9  52.5  51.5  50.6  50.1  49.9  49.4  48.3  46.8  43.7   nan   nan   nan   nan   nan   nan
46.463 11.378 45.893 14.064   nan   nan   nan  75.6  72.6  70.5  69.2  68.0  66.7  65.0  61.4  58.4  56.8   nan   nan   nan   nan
47.680 10.107 46.414 13.001   nan   nan   nan  90.5  88.3  86.5  84.8  83.8  83.3  82.3  77.9  73.7  71.4   nan   nan   nan   nan
46.747 12.512 46.678 15.033   nan   nan   nan  62.3  60.4  60.0  60.0  60.0  59.4  58.1  55.4  53.2  52.0  50.4   nan   nan   nan
47.849 14.266 45.528 14.381   nan   nan   nan  86.3  85.0  84.3  83.7  82.7  81.6  80.4  75.9  71.8  69.0   nan   nan   nan   nan
44.749 17.184 47.464 11.919   nan   nan   nan   nan   nan 168.2 166.4 164.4 161.6 157.9 148.7 141.4 135.6 128.2 123.1 119.2 117.1
45.504 15.252 46.143 12.808   nan   nan   nan  70.1  68.0  65.4  64.7  64.3  62.3  60.3  57.4  55.1  53.8  52.5   nan   nan   nan
46.509 14.549 45.803 14.839  31.1  30.3  29.8  28.8  27.8  27.5  27.5  27.0  26.1  25.2   nan   nan   nan   nan   nan   nan   nan
46.260 12.710 47.221 11.209   nan   nan   nan  53.3  52.8  51.9  51.4  50.9  50.5  49.5  46.5  44.0  42.3   nan   nan   nan   nan
45.881 11.188 46.744 13.085   nan   nan   nan  59.4  58.2  57.4  57.0  56.5  55.7  54.3  51.2  48.8  47.1   nan   nan   nan   nan
45.909 15.973 47.238 13.578   nan   nan   nan   nan  78.4  77.8  77.4  76.7  75.8  73.9  69.3  66.7  63.7  60.8   nan   nan   nan
45.867 15.627 45.893 14.064   nan  43.4  42.9  41.9  41.7  40.7  39.9  38.8  37.4  36.2  34.4  33.2   nan   nan   nan   nan   nan
47.345 11.104 45.638 11.210   nan   nan   nan  64.6  63.1  62.4  61.9  61.4  60.7  59.8  55.0  51.5  49.5   nan   nan   nan   nan
47.700 16.296 46.578 12.378   nan   nan   nan   nan   nan 104.8 104.2 104.1 103.1 101.4  96.3  89.1  85.4  81.9  77.6   nan   nan
47.348  9.349 46.807 12.264   nan   nan   nan   nan  77.5  75.9  75.4  74.3  73.5  72.3  69.3  66.1  62.9  58.2   nan   nan   nan
47.348  9.349 45.531 14.810   nan   nan   nan   nan 156.0 152.8 151.0 149.3 146.9 143.4 136.7 130.5 125.4 118.7 114.7   nan   nan
47.287  9.880 47.221 11.209   nan  37.7  36.3  34.2  34.0  33.8  33.4  33.0  32.0  30.9  29.1   nan   nan   nan   nan   nan   nan
47.700 16.296 47.336 11.576   nan   nan   nan   nan   nan   nan 118.9 117.3 114.2 111.5 105.5 100.2  96.1  90.2  87.4  85.4   nan
47.221 11.209 46.173 13.645   nan   nan  75.1  73.1  72.4  71.5  70.7  70.1  70.0  69.2  65.8  62.1   nan   nan   nan   nan   nan
46.032 13.888 46.824 11.739   nan   nan  63.9  61.2  60.0  59.5  59.2  58.7  57.9  56.7  53.6  51.1   nan   nan   nan   nan   nan
45.546 14.014 46.251 10.395   nan   nan   nan   nan  98.2  97.1  94.6  92.8  90.4  87.8  83.3  79.3  76.6  74.1   nan   nan   nan
45.909 15.973 46.641 11.355   nan   nan   nan   nan   nan 121.3 119.6 117.3 113.9 111.4 107.2 102.3  98.4  92.8  89.4  87.6   nan
46.294 14.443 46.807 12.264   nan   nan   nan  57.8  56.3  55.5  55.3  54.8  54.4  53.8  51.3  48.9  47.7   nan   nan   nan   nan
47.442  9.456 44.749 17.184   nan   nan   nan   nan   nan 223.6 220.1 217.1 213.3 208.2 196.7 188.8 183.5 173.0 165.7 159.2 157.1
46.678 15.033 46.576 11.163   nan   nan   nan   nan 100.8  98.8  96.1  93.7  92.6  91.9  88.3  84.0  80.5  76.9   nan   nan   nan
45.738 14.422 47.948 14.759   nan   nan  87.2  83.6  82.0  80.5  78.6  77.2  76.9  76.3  73.1  69.3  66.5  62.6  60.2   nan   nan
47.049  9.381 46.625 10.830   nan   nan  43.2  42.4  41.5  40.6  40.2  39.6  39.2  38.6  36.8  35.2   nan   nan   nan   nan   nan
47.221 11.209 46.193 12.417   nan   nan   nan  49.7  48.8  47.8  47.7  47.6  46.9  45.7  42.2  40.0  38.4   nan   nan   nan   nan
45.959 10.944 45.013 16.907   nan   nan   nan   nan   nan   nan   nan 155.5 151.6 147.0 137.9 131.3 127.7 122.1 117.9 114.4 112.5
46.678 15.033 46.863 11.947   nan   nan   nan  76.5  75.5  74.4  74.2  73.6  73.0  72.5  70.5  67.4  64.6   nan   nan   nan   nan
47.348  9.349 45.935 14.443   nan   nan   nan   nan   nan 137.4 136.4 134.6 132.7 130.0 123.7 118.5 113.4 107.7 103.9 100.6   nan
46.630 13.642 47.336 11.576   nan  59.4  58.5  57.0  56.5  56.1  56.0  56.1  56.1  55.4  52.8  50.3  48.3   nan   nan   nan   nan
46.150 15.470 46.807 12.264   nan   nan   nan  85.7  82.4  81.0  80.6  79.7  78.5  77.2  75.1  71.8  68.6  65.0  62.8   nan   nan
47.680 10.107 46.150 12.615   nan   nan   nan  89.3  87.8  85.6  84.2  82.9  81.8  80.4  75.4  72.4  70.2   nan   nan   nan   nan
46.173 13.645 47.205 14.107  42.9  41.9  41.2  40.2  40.0  39.2  38.9  38.4  37.9  37.0  35.4  33.9   nan   nan   nan   nan   nan
47.160 12.642 44.661 11.436   nan   nan   nan   nan   nan 103.8 100.1  97.2  95.0  92.8  86.5  82.1  79.5  77.7  77.4   nan   nan
47.480 13.126 45.807 11.260   nan   nan   nan  80.0  78.6  77.5  76.1  75.0  74.5  73.7  70.4  67.0  64.3   nan   nan   nan   nan
44.749 17.184 47.043 12.332   nan   nan   nan   nan   nan 150.5 149.0 147.3 144.9 141.4 133.5 127.5 121.4 115.6 112.3 109.0   nan
45.909 15.973 46.667 11.689   nan   nan   nan   nan 115.9 112.8 111.2 109.1 106.6 104.8  99.8  94.3  91.0  87.0  83.5   nan   nan
46.616 10.550 46.193 12.417   nan   nan   nan  50.4  50.1  49.7  49.1  48.8  48.6  47.6  44.7  42.5  40.8   nan   nan   nan   nan
45.504 15.252 46.863 11.947   nan   nan   nan  98.9  97.8  96.5  95.0  93.5  92.1  90.2  84.9  80.3  78.0   nan   nan   nan   nan
47.221 11.209 46.558 12.973   nan   nan  51.5  50.5  49.9  49.5  49.1  48.8  48.5  47.9  45.7  43.6  41.4   nan   nan   nan   nan
47.680 10.107 47.336 11.576   nan   nan  44.3  43.8  42.5  41.2  40.1  38.7  37.3  35.9  33.7  31.8   nan   nan   nan   nan   nan
45.013 16.907 47.753 11.849   nan   nan   nan   nan   nan 168.8 166.0 161.8 157.6 153.8 145.4 137.3 131.3 124.6 121.6 119.9 118.7
45.826 15.457 47.070 10.264   nan   nan   nan   nan 138.1 136.0 135.3 133.9 132.3 130.6 125.2 118.9 113.2 105.8 102.8  99.9   nan
46.294 14.443 46.708 11.203   nan   nan   nan  85.2  83.4  80.9  79.6  78.9  77.8  77.0  74.3  70.9  67.8  63.2   nan   nan   nan
46.234 13.244 47.051 12.129   nan  43.5  42.6  41.6  41.2  40.8  40.5  40.3  39.6  38.7  36.7  35.3   nan   nan   nan   nan   nan
45.893 14.064 46.976 11.638   nan   nan   nan   nan  71.7  70.5  69.9  69.7  69.7  68.4  64.1  61.1  59.5  58.5   nan   nan   nan
47.287  9.880 47.238 13.578   nan   nan   nan   nan  93.9  92.6  91.7  90.3  88.6  87.0  82.2  76.6  72.9  70.6  69.2   nan   nan
46.483  9.450 46.348 11.238   nan  48.2  47.3  45.7  45.2  44.6  44.2  44.0  43.8  43.3  41.7  40.4   nan   nan   nan   nan   nan
46.044 14.528 46.877 11.421   nan   nan   nan  84.3  82.5  81.1  80.7  80.3  79.5  78.4  74.5  69.9  68.2  65.6  61.8   nan   nan
44.749 17.184 46.608 13.585   nan   nan   nan 120.9 119.7 117.3 115.3 114.1 111.6 108.1 101.2  95.9  93.0  91.0  88.6  86.2   nan
47.287  9.880 47.102 14.193   nan   nan   nan   nan 107.8 107.3 106.4 105.5 103.5 101.6  98.4  94.0  90.0  84.8  82.0  79.3   nan
45.893 14.064 47.070 10.264   nan   nan   nan 109.8 106.3 103.5 102.1 100.9 100.4  99.1  93.8  89.5  86.3   nan   nan   nan   nan
47.753  9.123 45.531 14.810   nan   nan   nan   nan   nan 167.1 164.2 162.2 159.5 155.5 147.0 140.1 136.5 129.0 123.9   nan   nan
46.009 12.438 46.531 10.453   nan   nan  57.2  55.5  54.5  53.8  53.2  52.8  52.4  51.3  48.3  45.9  44.3   nan   nan   nan   nan
46.558 12.973 45.546 14.014   nan  50.5  49.5  47.6  46.6  45.5  44.6  44.0  43.2  41.8  39.0  37.1   nan   nan   nan   nan   nan
44.528 15.764 46.558 12.973   nan   nan   nan   nan   nan 103.8 102.9 101.7  99.8  97.7  91.3  86.2  83.6  79.2  76.8   nan   nan
44.749 17.184 47.684 11.003   nan   nan   nan   nan   nan 192.7 190.7 187.9 183.9 179.9 169.8 162.0 155.9 145.7 141.1 139.2 137.8
46.275 13.139 45.013 16.907   nan   nan   nan   nan 115.9 113.0 111.6 110.6 109.8 107.6  97.0  89.1  84.7  82.0  80.2  76.9   nan
46.472  9.347 45.916 17.816   nan   nan   nan   nan   nan   nan   nan 210.8 207.1 202.0 191.4 184.8 179.0 166.5 159.5 154.6 152.6
47.980 11.719 46.900 17.888   nan   nan   nan   nan   nan   nan   nan 160.9 156.0 150.8 140.7 133.4 127.9 122.5 119.0 114.8 111.7
45.909 15.973 45.531 14.810   nan  43.4  42.4  41.8  41.5  40.0  37.4  34.7  32.2  30.2  27.3   nan   nan   nan   nan   nan   nan
46.228 13.737 47.138 13.735   nan  34.7  33.6  32.5  32.4  32.4  32.2  32.0  31.2  30.2  28.5   nan   nan   nan   nan   nan   nan
47.251 15.523 46.578 12.378   nan   nan   nan   nan   nan  80.3  80.0  79.7  79.0  78.4  75.3  71.1  66.7  62.2  60.2   nan   nan
47.049  9.381 46.509 14.549   nan   nan   nan   nan   nan   nan 129.4 127.1 124.4 122.8 120.3 115.2 110.4 103.4  99.7  96.6   nan
46.928 11.412 44.661 11.436   nan   nan   nan   nan   nan  88.5  85.7  83.4  81.0  78.1  73.0  68.8  65.4  63.0  61.1   nan   nan
44.749 17.184 45.959 10.944   nan   nan   nan   nan   nan   nan   nan 165.5 161.2 156.3 146.7 140.6 136.4 129.7 124.9 122.6 120.9
46.616 10.550 45.893 14.064   nan   nan   nan   nan  94.4  92.4  91.2  89.9  88.5  86.5  82.1  77.7  73.8  69.9   nan   nan   nan
47.745 12.824 45.959 10.944   nan   nan   nan   nan  85.7  81.2  79.2  78.4  77.7  75.9  72.5  69.2  66.5  63.3   nan   nan   nan
46.747 12.512 46.044 14.528   nan   nan  59.3  57.1  56.0  55.4  54.8  54.5  54.1  53.2  50.3  48.0   nan   nan   nan   nan   nan
45.013 16.907 45.961 11.320   nan   nan   nan   nan   nan   nan 148.6 146.2 142.5 138.0 128.8 122.2 119.0 113.0 109.4 107.1   nan
45.803 14.839 46.434 15.025  27.6  26.6  25.9  25.3  24.6  24.2  23.9  23.4  22.8  22.2   nan   nan   nan   nan   nan   nan   nan
45.738 14.422 46.976 11.638   nan   nan   nan  83.6  82.4  81.2  80.5  79.8  79.0  77.3  73.3  68.7  65.8  64.2  62.9   nan   nan
47.680 10.107 47.700 16.296   nan   nan   nan   nan   nan   nan   nan 155.3 147.8 142.9 135.1 126.9 121.5 117.1 113.3 110.3 108.6
47.700 16.296 47.197 12.721   nan   nan   nan   nan   nan  90.7  90.2  90.3  89.6  87.0  81.2  75.0  71.5  69.8  67.0   nan   nan
47.407 10.293 45.315 15.805   nan   nan   nan   nan   nan 158.7 157.2 155.2 152.7 150.0 140.6 131.9 128.2 121.1 117.4 115.1 113.8
45.909 15.973 47.287  9.880   nan   nan   nan   nan   nan 161.7 159.4 158.0 155.3 152.6 146.3 139.9 134.4 125.8 122.4 119.9   nan
45.647 11.072 46.747 12.512   nan   nan   nan  56.7  56.1  55.1  53.8  52.6  51.5  50.4  48.0  46.1  44.7   nan   nan   nan   nan
47.294  9.492 45.829 15.994   nan   nan   nan   nan   nan   nan   nan 168.6 166.0 163.1 157.1 150.0 142.2 133.9 130.0 126.5 125.5
47.849 14.266 46.317 14.000   nan   nan  58.1  56.9  56.4  55.8  55.4  54.2  53.3  52.6  50.0  47.7  46.1   nan   nan   nan   nan
47.021 10.729 46.690 12.908   nan   nan   nan  55.6  54.4  53.4  53.4  53.5  53.3  52.5  50.5  48.6  47.1   nan   nan   nan   nan
46.228 13.737 47.464 11.919   nan   nan  65.6  64.1  63.3  61.8  60.9  61.4  60.9  59.6  57.5  55.6   nan   nan   nan   nan   nan
46.747 12.512 45.987 13.634  46.5  44.8  43.5  41.6  40.7  39.9  39.4  39.2  38.8  38.2   nan   nan   nan   nan   nan   nan   nan
47.078 13.345 45.826 15.457   nan   nan   nan  72.0  69.7  69.4  69.1  68.4  67.5  66.1  62.4  60.8  60.1   nan   nan   nan   nan
45.738 14.422 46.251 10.395   nan   nan   nan   nan   nan 103.5 102.4 100.5  98.2  95.7  91.7  86.4  82.8  80.6  77.5  73.9   nan
46.414 10.023 44.749 17.184   nan   nan   nan   nan   nan   nan 193.4 190.7 187.1 182.6 172.0 163.8 157.8 148.7 143.4 139.9 138.2
47.680 10.107 46.294 14.443   nan   nan   nan   nan 120.7 118.3 116.4 114.8 113.5 112.1 108.2 102.8  97.9  91.4  88.4   nan   nan
44.749 17.184 46.871 12.116   nan   nan   nan   nan   nan 153.3 151.1 149.1 146.2 142.6 134.0 127.1 123.0 115.7 113.5 111.3 108.8
46.781  9.880 44.749 17.184   nan   nan   nan   nan 207.5 203.4 200.7 197.6 193.8 189.7 180.0 173.7 167.3 156.3 153.1 152.8   nan
47.251 15.523 45.315 15.805   nan   nan   nan  75.7  74.2  73.0  71.6  71.1  70.0  67.9  63.0  58.2  55.9  54.2   nan   nan   nan
45.013 16.907 46.676 12.220   nan   nan   nan   nan 139.8 136.9 135.0 132.9 130.0 126.2 118.9 113.9 109.2 104.9 101.5   nan   nan
46.407 13.354 46.625 11.880   nan  42.4  41.4  40.5  39.2  37.8  37.2  36.5  36.2  35.6  33.9  32.6   nan   nan   nan   nan   nan
48.000 11.517 46.147 10.806   nan   nan   nan  78.2  76.0  73.2  70.9  69.6  68.5  67.0  63.6  60.4  58.4  55.0   nan   nan   nan
46.414 10.023 46.414 13.001   nan   nan   nan  77.7  75.9  74.8  73.6  72.6  72.4  71.4  67.9  63.9  60.6  57.1   nan   nan   nan
47.287  9.880 45.803 14.839   nan   nan   nan   nan   nan 134.8 133.7 132.6 130.6 127.7 121.9 117.3 112.8 106.4 104.1   nan   nan
45.803 14.839 46.193 12.417   nan   nan   nan  68.4  65.1  62.7  61.7  60.4  58.7  57.2  54.5  52.1  50.3   nan   nan   nan   nan
47.684 11.003 46.251 10.395   nan   nan   nan  58.1  57.3  56.1  55.7  55.5  54.8  53.7  50.7  48.3  46.5   nan   nan   nan   nan
47.348  9.349 47.160 12.642   nan   nan   nan  89.3  85.7  83.5  82.5  81.4  79.2  77.9  74.6  70.4  67.2  63.0  60.4   nan   nan
46.826  9.112 45.531 14.810   nan   nan   nan   nan   nan 152.3 150.1 147.9 145.7 142.9 137.7 131.8 126.6 119.2 114.9 111.9 111.0
47.221 11.209 46.864 16.528   nan   nan   nan   nan 135.0 132.6 131.2 129.9 127.4 125.1 120.9 115.6 110.0 102.0  97.7  94.8   nan
47.221 11.209 46.317 14.000   nan   nan   nan  78.6  77.4  76.4  75.5  74.6  74.1  73.5  70.0  65.4  61.4  56.1   nan   nan   nan
46.781  9.880 45.909 15.973   nan   nan   nan   nan 161.1 158.3 156.2 153.6 150.5 148.0 142.7 136.4 130.0 121.2 117.6 116.3 115.8
45.504 15.252 46.820 11.259   nan   nan   nan   nan 113.5 110.9 109.3 108.1 106.9 104.5  98.9  94.0  90.6  87.8  86.0  85.3   nan
45.013 16.907 47.684 11.003   nan   nan   nan   nan   nan 181.2 178.9 176.1 172.7 169.1 159.2 150.8 144.8 137.5 132.2 129.0   nan
46.620 10.264 45.738 14.422   nan   nan   nan 114.5 111.6 109.4 107.4 105.6 104.2 102.5  98.3  94.2  90.6   nan   nan   nan   nan
47.680 10.107 46.558 12.973   nan   nan  88.6  86.7  85.0  83.3  81.9  80.7  79.8  78.8  75.1  71.1   nan   nan   nan   nan   nan
46.414 10.023 45.987 13.634   nan   nan   nan   nan  96.3  93.8  92.6  91.2  89.6  88.3  84.2  79.1  75.2  72.3   nan   nan   nan
46.625 11.880 46.945 14.032   nan   nan   nan  54.5  54.2  54.6  54.4  53.8  53.7  52.8  49.7  47.2  45.4   nan   nan   nan   nan
46.317 14.000 47.395 13.837  43.1  41.5  40.1  38.5  37.7  37.5  37.9  37.6  37.2  36.6   nan   nan   nan   nan   nan   nan   nan
48.000 11.517 45.893 14.064   nan   nan   nan   nan   nan 104.0 102.4  98.6  95.5  93.7  89.9  84.5  79.4  75.6  74.0   nan   nan
45.013 16.907 46.625 10.830   nan   nan   nan   nan   nan 168.8 166.4 164.3 160.8 156.3 147.2 140.4 134.4 127.6 124.4 120.3 118.6
46.620 10.264 46.245 12.924   nan   nan   nan   nan  68.8  68.2  67.2  66.5  65.8  64.7  61.7  58.7  56.3  53.3   nan   nan   nan
46.407 13.354 47.221 11.209   nan   nan  63.4  61.9  60.9  60.4  59.8  59.6  59.7  59.1  56.3  53.8   nan   nan   nan   nan   nan
47.430 13.761 46.952 17.149   nan   nan   nan   nan  88.0  87.9  87.4  86.6  85.5  83.1  77.2  72.1  68.1  65.5  64.0   nan   nan
46.630 13.642 46.513 11.506   nan   nan   nan  54.6  53.7  53.6  52.9  52.1  51.6  50.8  47.9  45.5  43.8   nan   nan   nan   nan
45.959 10.944 47.228 13.059   nan   nan   nan  72.9  71.1  69.8  69.0  68.4  67.5  66.5  63.7  60.9  58.9   nan   nan   nan   nan
45.987 13.634 47.138 13.735   nan  45.3  44.2  43.3  43.1  42.6  42.2  41.8  41.1  39.9  37.8  36.2   nan   nan   nan   nan   nan
46.588 10.168 45.904 11.711   nan   nan   nan  48.2  47.1  46.2  46.1  45.7  45.3  44.5  41.8  39.5  36.7   nan   nan   nan   nan
45.325 14.483 46.228 13.737  41.7  41.5  41.2  40.5  39.5  38.0  37.5  37.1  36.4  35.5   nan   nan   nan   nan   nan   nan   nan
46.747 12.512 46.081 14.261   nan   nan  53.5  51.4  50.7  49.9  49.5  49.4  49.0  47.9  45.3  43.5   nan   nan   nan   nan   nan
46.457 12.881 45.893 14.064  40.2  39.1  37.6  35.7  35.1  34.9  34.5  34.2  33.7  32.9  31.6   nan   nan   nan   nan   nan   nan
46.472  9.347 45.013 16.907   nan   nan   nan   nan   nan   nan   nan 196.5 192.3 188.6 178.3 169.6 162.7 155.7 150.8 147.5 146.6
47.345 11.104 46.084 10.959   nan   nan  48.8  47.3  46.4  46.0  46.0  46.0  45.5  44.5  42.2  40.3   nan   nan   nan   nan   nan
46.483  9.450 47.231 14.297   nan   nan   nan   nan   nan 122.0 121.7 120.8 120.6 119.6 116.1 110.7 104.8  97.7  94.8   nan   nan
45.531 14.810 46.636 15.114  47.0  45.6  44.2  42.7  42.1  41.5  41.0  40.3  39.2  38.0  36.0  34.4   nan   nan   nan   nan   nan
46.260 12.710 46.173 13.645  31.2  30.3  29.8  29.5  28.7  26.7  25.0  23.4  22.1  21.1   nan   nan   nan   nan   nan   nan   nan
47.680 10.107 46.807 12.264   nan   nan   nan  67.5  66.1  64.4  63.1  62.0  60.8  59.3  56.1  53.1  50.8   nan   nan   nan   nan
46.558 12.973 46.299 10.551   nan   nan   nan  63.5  62.0  60.8  60.5  59.8  59.4  58.5  54.7  51.4  49.8   nan   nan   nan   nan
45.881 11.805 46.102 14.701   nan   nan   nan  79.1  77.5  76.4  74.2  72.2  71.0  68.9  64.1  59.9  58.3  56.8   nan   nan   nan
46.483  9.450 45.647 11.072   nan   nan   nan  51.7  51.3  50.6  50.0  49.7  49.3  48.5  46.3  44.6  43.3   nan   nan   nan   nan
47.171 17.535 47.849 14.266   nan   nan   nan   nan  92.0  89.8  87.9  85.4  82.5  80.1  75.4  71.4  69.3  68.3  67.5   nan   nan
45.528 14.381 46.966 14.153   nan  55.5  53.9  51.8  51.4  51.4  51.0  50.5  49.9  48.7  46.1   nan   nan   nan   nan   nan   nan
46.630 13.642 45.546 14.014  44.6  43.8  43.0  41.8  41.0  40.5  40.3  40.0  39.3  38.3  36.4  35.0   nan   nan   nan   nan   nan
46.483  9.450 46.481 13.024   nan   nan   nan   nan  91.5  89.4  88.3  87.9  87.4  86.1  82.5  79.1  75.8  70.9   nan   nan   nan
46.245 12.924 47.160 12.642   nan  37.0  36.6  34.6  33.8  33.5  33.4  33.4  32.9  32.0  30.4   nan   nan   nan   nan   nan   nan
47.700 16.296 46.588 10.168   nan   nan   nan   nan   nan   nan   nan 155.2 153.5 151.0 144.7 138.4 131.9 121.9 117.6 113.3 111.2
47.078 13.345 46.509 14.549  41.1  38.9  37.8  36.8  35.9  35.3  35.4  35.5  35.2  34.7  33.5   nan   nan   nan   nan   nan   nan
46.549 13.148 45.881 11.188   nan   nan   nan  57.0  55.5  55.1  55.0  54.6  53.3  51.3  48.2  46.2  44.9   nan   nan   nan   nan
46.424 17.795 47.184 12.937   nan   nan   nan   nan   nan 128.9 125.8 123.5 120.4 117.2 111.6 106.9 103.1  97.9  95.0   nan   nan
44.749 17.184 47.368 14.473   nan   nan   nan   nan   nan 120.4 118.8 116.7 113.9 110.4 103.3  97.4  94.2  92.3  90.9   nan   nan
46.747 12.512 45.013 16.907   nan   nan   nan   nan   nan 130.9 129.0 127.4 125.0 121.8 114.5 110.3 105.5  99.5  97.2  93.2   nan
44.749 17.184 47.221 11.209   nan   nan   nan   nan 182.3 178.5 175.9 174.1 171.3 167.5 158.5 151.4 145.2 136.4 132.9 130.5 128.4
46.781  9.880 46.193 12.417   nan   nan   nan  69.1  68.0  67.3  66.8  66.3  65.9  65.2  62.4  59.0  56.4   nan   nan   nan   nan
47.049  9.381 46.032 13.888   nan   nan   nan   nan   nan 121.7 119.5 117.8 116.4 114.2 108.8 102.8  98.7  94.9  92.7   nan   nan
